bartik,dlemp,dlcov,uf
-0.040459356313151625,0.35742842884189313,-0.4054130367421855,MG
-0.06166387899500168,0.10830819649516875,0.06372087655927187,MG
-0.03900869213125492,-0.05321853196053097,-0.5190234856813554,MG
-0.03943233529594935,0.07534435433706937,-0.6556375000479203,MG
-0.02816017642680704,0.09994164212068489,-0.5204102566096486,MG
-0.04795530180245097,-0.42020080676191734,0.2553671544368926,MG
-0.027196155206366528,0.21924958203861422,-0.2890780057343374,MG
-0.03618359988382171,0.3272129112084162,-0.19925080068505685,MG
-0.04565595478904498,-0.06567611886095749,0.05853465199956081,MG
-0.028627938160922586,0.21896438651446862,-0.16936492469836828,MG
-0.04728011582907363,-0.07949212266306872,-0.04701798618631651,MG
-0.05432291694788265,0.03603993648319687,-0.05342692752753512,MG
-0.04365848808292525,0.10939372470807833,-0.27915858139108063,MG
-0.08407338735835926,-0.08058048665933931,0.003388820147342221,MG
-0.025213422700911783,0.16678295336617543,0.025962523484290366,MG
-0.036391843855136906,-0.05480823649499503,-0.10601967759366367,MG
-0.07157391844390561,-0.12381724773065089,-0.2897242178038972,MG
-0.051656155538451196,0.0595920972022456,-0.34070066448886066,MG
-0.11970149752633516,-0.07400820660268384,0.2879741072059919,MG
-0.08176102185973262,-0.2023404236844465,0.26144529515142123,MG
-0.13457637143059778,0.1687301295904155,0.11098323311980896,MG
-0.03436568538484745,0.26853140649565627,-0.5613990437131184,MG
-0.03948477953929245,0.1566424204588756,-0.7330053615419255,MG
-0.0286254080421629,0.010256500167189061,-0.03533066493748245,MG
-0.03447912687071511,-0.5700870878027181,-0.487798405762669,MG
-0.029717313369369346,0.11092194527643821,-0.19862341357321267,MG
-0.053387855946870656,0.22618460788998876,-0.7419134552143265,MG
-0.05676962834379469,0.04866517198128101,-0.3631816304568566,MG
-0.037474675397681664,0.16315888640673076,-0.08695140542979791,MG
-0.057452793322957316,0.045341099480604614,-0.9367045195742401,MG
-0.03276244983265357,0.13675893711538914,-0.43515737028153945,MG
-0.05768464905476815,0.07554831808569701,-0.5842241645079378,MG
-0.03776399174881786,0.17078832098028157,-0.3058756567762529,MG
-0.04898050505318513,-0.026046708938100724,-0.1789750941061882,MG
-0.07260450775944989,0.12158422262877548,-0.041604479856590874,MG
-0.13306616030111817,0.0835789578855193,-0.22562242741451002,MG
-0.05263742862186017,-0.0013404827744519531,0.210754408494367,MG
-0.02591097145225968,0.14166057454151657,-0.0893024522604554,MG
-0.04015522288723577,0.15281239871018953,-0.01338444905672741,MG
-0.05636473789905599,0.1251986423416452,-0.7239356778038708,MG
-0.040952022571925165,-0.0004814057139548193,-0.6047193236613655,MG
-0.05329179619890291,-0.038839833316263894,-0.023854455142116936,MG
-0.059393136206361996,-0.004483910301559225,-0.4969017524028658,MG
-0.020565907879758916,0.0521157567233917,-0.2851902000398453,MG
-0.038532673710394115,0.21007146974685706,-0.6108429777832055,MG
-0.0983613515080602,-0.08770558041910557,0.3808812370562326,MG
-0.02279266411127032,-0.06925478872260281,-0.5116901032605548,MG
-0.038786736234565085,0.04350514824901654,0.029998594375642985,MG
-0.03819665600001785,0.25925491665231337,-0.19419257348927327,MG
-0.042783204031523414,0.09933253159627226,-0.48308930434948527,MG
-0.0746253573461837,-0.12870787965481742,-0.43179917406446133,MG
-0.02740826234823152,0.14095787634269497,-0.018954856321624212,MG
-0.03942385138970271,0.6212207630224845,-0.24749765513172242,MG
-0.060711056238422816,0.028479471321868705,-0.45141131477011076,MG
-0.06501624208767937,-0.09453728268997669,-0.8535635654898874,MG
-0.050863522474769,0.03671223411225842,-0.4008606500385525,MG
-0.04690749266274767,-0.03846628082779605,-0.33344476211252927,MG
-0.08978182405352472,0.02017251818258677,-0.24990912632266282,MG
-0.06602112515540785,0.08291421000555955,-0.5385001581541662,MG
-0.03758626367087278,0.15524059819128397,-0.5296022889153836,MG
-0.03274423657224522,0.22025476740831879,-0.11215815086015223,MG
-0.016700190692991883,0.15994208286666373,-0.24258072778571804,MG
-0.05176480967681766,-0.11014357909842584,-0.41105846541867064,MG
-0.03769800564822952,0.13426641654589094,-0.4454580922434332,MG
-0.011170600808563004,-0.23815977505323652,-0.23044312754351678,MG
-0.04454268054825887,-0.05203485912305412,-0.06510697355241091,MG
-0.0522345671120531,0.3206507294390767,-0.1360827197130985,MG
-0.06909285366601384,0.041732305046896206,-0.17208567662473614,MG
-0.054390823436236066,0.03750439545845427,-0.010719284989458948,MG
-0.05968846421621734,-0.23719654673512103,-0.3719826638571123,MG
-0.027824745054665898,-0.11101789146513438,-0.43514038889721546,MG
-0.09785207902233355,0.4296523337221682,-0.3985569236958599,MG
-0.04195055925467066,-0.13240123616593777,-0.07031118959267894,MG
-0.005079381794459631,-0.05681647504366085,-0.15107266693189192,MG
-0.07090509206637612,0.20048552742162587,-0.19799523207047628,MG
-0.07899419250746091,-0.21419676532440354,-0.2685509409814061,MG
-0.02533674638512607,0.13877475311240708,-0.35283965818957347,MG
-0.05102692729557569,-0.24440709925006426,-0.20877865793403497,MG
-0.033804363834525626,0.4950835697624509,-0.2445719894199499,MG
-0.0331685989067816,0.058541646212959944,-0.32146934446655856,MG
-0.04614743506049611,0.07273340149055538,-0.44406411238347154,MG
-0.03411646215692347,-0.024377295335605544,-0.32460103676506474,MG
-0.0507611104173097,-0.10206218786943519,-0.29983631955131784,MG
-0.1059456501265286,0.26329061932762177,0.0984688508615588,MG
-0.04383480658290649,-0.010810916104215617,-0.20742664709376166,MG
-0.05694823645612147,0.3318318570647108,0.031517776948837097,MG
-0.028869815198321276,0.12036368224987509,-0.1868634298992374,MG
-0.051688794943046054,0.1604201889900612,-0.02151587813516429,MG
-0.027534344259876345,0.11886822295767038,-0.23347735569787978,MG
-0.04258319672025341,0.02957673694130304,-0.3266294034763814,MG
-0.07220131267669326,-0.05636851190469262,-0.3082986960256461,MG
-0.067307406712273,0.03223349457498423,-0.14824634278875545,MG
-0.054245833643890594,-0.028658171488542716,0.13475401953821806,MG
-0.047573992472562825,-0.2660040986272419,-0.6081709837608077,MG
-0.04158235154999768,0.36259562434846,-0.3339280856549463,MG
-0.07218104954594025,0.13246850501338628,-0.073212997190767,MG
-0.09144968832955898,0.456502942026833,0.16269721196972894,MG
-0.06083736410902677,-0.20529668796371417,-0.9114547739061896,MG
-0.06198578639702023,0.04049043056760286,0.14319407278291488,MG
-0.04856703955529248,0.09467803999007461,-0.11504434237333255,MG
0.0011171152314197808,0.05047225035241676,-0.6941023876897526,MG
-0.05269085781080849,0.4889668299534916,0.056154406671375785,MG
-0.025018833266917128,0.29376111852816317,-0.27902902153715986,MG
-0.038977070889145635,0.05216306328458592,-0.49992223022457105,MG
-0.03190550143752454,1.0868057760811207,-0.1959667941854298,MG
-0.042873436104541335,0.10748591497013972,-0.3458823771040765,MG
-0.09044010070773723,-0.39768296766610944,-0.3898879475144442,MG
-0.04677190537770639,-0.11625980611586197,-0.02763100613456666,MG
-0.046126317994971654,0.011541760440171548,-0.7892423057401727,MG
-0.03606316918033811,0.1963163090810655,-0.04135405738437564,MG
-0.035347258791792374,0.4525176523790556,0.006167971295646797,MG
-0.04337830700367846,0.11283253049652732,-0.21598796844455684,MG
-0.03944864981262618,0.0063205628025894585,-0.5181544764313849,MG
-0.032285256133690286,0.09918765655074542,-0.24185411778328125,MG
-0.025853032390427973,0.2833247670828252,-0.4092539939457549,MG
-0.05955219958890026,0.3534087461521113,-0.028264709078337606,MG
-0.1458458353539296,-0.07376401039887752,-0.45860236284340783,MG
-0.046299808505128416,0.19022673630106784,-0.06564345300194366,MG
-0.025675387472730335,-0.12702201243900574,-0.07233200084194427,MG
-0.01893901232212885,0.056003968553324186,-0.05560533611928582,MG
-0.049471668426214796,0.059339439786308734,-0.31633509332030524,MG
-0.049613168450309914,0.10607454639148337,0.4534457230122741,MG
-0.042686269725319054,0.09771547260557416,-0.18111332399969113,MG
-0.04820006324839938,0.03537346297258083,-0.15635054284443287,MG
-0.0437771096520834,-0.15324442393454257,-0.5847128045515273,MG
-0.03977006392729336,-0.15556410762440526,-0.1303259595037596,MG
-0.04592189764232257,-0.0027434859457508326,-0.21567986977412007,MG
-0.04258796015188567,-0.07787041211946054,-0.31899300571986894,MG
-0.020462084917048068,-0.1674434927677755,-0.5612483876569618,MG
-0.031726514377807595,0.08994823666293958,-0.2894756576794827,MG
-0.025380357824109336,0.018314670172398195,-0.31165401456920483,MG
-0.0416826683382104,-0.027598731626176144,-0.0434174110709371,MG
-0.030713987476131313,0.13384819921674948,-0.4897530635335231,MG
-0.045471111777423225,0.07768857845450526,-0.07527361715121489,MG
-0.036149647940408806,-0.010810916104215617,-0.17568944286762767,MG
-0.12827103513182228,0.20215989901361894,-0.21985064200104085,MG
-0.04944866450649449,0.019355442952956072,-0.12811427346724966,MG
-0.06842016337210215,0.1042037775300025,-0.2990483393919036,MG
-0.12307386526241171,-0.10046026083998633,-1.0460681425316922,MG
-0.036328062264169916,0.685802307290809,-0.08558987331150508,MG
-0.03823190610105932,0.04011400573320228,-0.6846247058421163,MG
-0.02756943947811715,0.2458370918136017,-0.619391653970618,MG
-0.06986087209487082,-0.05078772337322338,-0.689669117409882,MG
-0.05557686696935195,0.1218353528613314,-0.04565895784957412,MG
-0.046166928804268786,0.7840900114353374,-0.036781113754119694,MG
-0.024428968127196554,0.10704134526262439,-0.5269412776899254,MG
-0.08793253605400408,0.021639175103481248,-0.14524477900773225,MG
-0.048755956735550686,0.17324973044421194,-0.5190059804054128,MG
-0.052186259200336975,0.08133253114656247,-0.3850299563694402,MG
-0.12065232526177615,-0.20444371278991902,-0.14438503498460722,MG
-0.06092446262071804,-0.08238388145758162,-0.09815379220017606,MG
-0.06240086141396619,-0.09480075544282403,-0.34578425267159707,MG
-0.052127587184398916,0.19455072532036655,0.27827919083999714,MG
-0.04674759399071629,0.0,0.089018376499239,MG
-0.04036906833624187,-0.012422519998557209,-0.0841004533790473,MG
-0.032810350922066814,0.20017917419396103,-0.19898593717048624,MG
-0.04828739707971359,0.24419696051204215,-0.09235990588502592,MG
-0.01859349036660872,0.08033721511197779,-0.2631078749090957,MG
-0.061748771663162276,0.015238390104932446,0.05592863625309782,MG
-0.03422469086060217,0.05175106505244543,-0.24324641151212248,MG
-0.027514546753340807,-0.09824867217010891,-0.6536895552620423,MG
-0.04415403600171109,0.125163142954006,-0.0637737577637202,MG
-0.016962625754672184,0.737234279073497,-0.16586469452681057,MG
-0.016292443733465698,0.2507131053523838,-0.854284396619272,MG
-0.0778890916371196,0.3606388337358315,-0.4626020235577577,MG
-0.04666824486570181,-0.004000005333346128,-0.13309078488434672,MG
0.008023442676254716,0.16658763411012784,0.3540863565831429,MG
-0.04570719363607725,-0.011632016202499072,-0.24796306904005225,MG
-0.048068612996344066,-0.13071210685524073,-0.13764116974475707,MG
-0.09291882413523467,0.018945086242449203,-0.30057839430702876,MG
-0.015591616961992214,0.08458941005922331,-0.36513582068351436,MG
-0.03493519606050934,0.11778303565638346,-0.34910460201922366,MG
-0.022894884324273064,0.2408816856035674,-0.35267666356911337,MG
-0.10977051514762205,0.19158624379206493,-0.3814967047156412,MG
-0.05549848318525261,0.21811299812549362,-0.04656763581633473,MG
-0.09228157841697068,0.004464293128685528,-0.8007379452989279,MG
-0.03412557349734942,0.044967691899961595,-0.37643482719949495,MG
-0.07755897167138637,-0.08321630602107817,0.08968281028766548,MG
-0.048969710909079915,0.06808912086059463,-0.15189327002417388,MG
-0.07616350232692054,-0.5101285167318348,-0.30597713349551475,MG
-0.037172102524351394,0.049854560225218676,-0.2539244566547672,MG
-0.08415485538352079,0.2709392752263076,0.025485868699889502,MG
-0.14275004278489709,-0.12011383007777636,-0.08506469770828333,MG
-0.056515885253326764,0.06378973787533,-0.4632045872211953,MG
-0.050254211318535295,-0.15175890638378786,-0.04446256361268158,MG
-0.04759284357370646,0.11595988109486838,-1.013032393506361,MG
-0.06871817749997386,-0.48099739747794523,-0.15393490899520937,MG
-0.024575466782304663,0.6807508108470816,0.14878018014265657,MG
-0.05111786775051997,-0.12125561600227594,-0.20988124624368926,MG
-0.03149755975946541,0.048202101817877686,0.06311536595403047,MG
-0.05629791118579718,0.07215006648666447,-0.16210703388560865,MG
-0.0596772876146688,0.024553567158105895,-0.05135519111600784,MG
-0.07324797291811778,0.1361321743245799,-0.05900875660990753,MG
-0.037342032719145976,-0.18200910561190944,0.35607177756856756,MG
-0.03360895419386759,-0.06240556618742963,-0.4859513109595713,MG
-0.03642451749919677,0.550046336919272,-0.28573046860545626,MG
-0.08174810245415984,-0.111669684851091,0.15069236555367818,MG
-0.034131364894174586,-0.08451482487497829,-0.6517515115375909,MG
-0.035048359442828934,0.07525246441026572,-0.4352598187709272,MG
-0.054449392605483926,-0.03655641710632104,-0.342411359484029,MG
-0.13970743098533372,-0.13722377233967492,-0.2138462419107561,MG
-0.09097231360863668,-0.17327172127403667,-5.442495378022271e-05,MG
-0.0698449327638223,0.2765253929508147,-0.24057401123479563,MG
-0.04040759322001056,0.06110587693905885,-0.46135644369369533,MG
-0.029786928758034948,0.059678100212404016,-0.34388709676640594,MG
-0.09905939397165581,-0.19135986405357744,-0.14173148248963166,MG
-0.040232962063770396,0.16387571100320317,-0.2481066858138553,MG
-0.01764478016925804,0.3033913661569607,-0.42994504888699764,MG
-0.10959388297702266,-0.10627398232711324,-0.28635700600870456,MG
-0.08238073023406742,0.11499140871878763,-1.0271193705883275,MG
-0.03977035993509433,-0.04445176257083381,-0.2414551546325366,MG
-0.04329714711554981,-0.043402096565882516,-0.9091963192915452,MG
-0.042223755380887844,0.11577200147045541,-0.32358858242347016,MG
-0.0948107924309362,0.05141891463769998,0.17696194713252292,MG
-0.03853326840660415,0.12269560923446368,0.23958388137781314,MG
-0.07016339067997394,0.056969045005705356,-0.2732649789358349,MG
-0.07238679870433307,0.17871632530899403,-0.6910001892316836,MG
-0.09531283103298024,-0.075777421623263,-0.7514369354525684,MG
-0.06824703884121801,0.3530393107683146,-0.24110023723324076,MG
-0.03732086962003605,-0.011109218792542189,-0.3132695323982443,MG
-0.0221997755266413,0.011307367181514719,-0.06630627421322938,MG
-0.04452155153888591,-0.1339683600774008,-0.018771857583317227,MG
-0.03329320100942124,0.04593929790054844,-0.23982781373633755,MG
-0.043970893803610925,0.09903138060617876,-0.19959768838610867,MG
-0.04642975969159233,0.015465303011557654,-0.4104881083892946,MG
-0.09373031957900496,-0.09643265435470667,-0.37924867768259884,MG
-0.06019941482364551,0.04116577496253396,-0.0507763143693976,MG
-0.050272416088394015,-0.035411091903705574,-0.5275873759015867,MG
-0.052255574988577594,-0.0036036075032985443,-0.7529267016217969,MG
-0.00319645628000694,-0.31732678903677786,-0.33264672097737213,MG
-0.07425022676774952,0.008830079448271995,-0.028517577362444826,MG
-0.002797641303669695,-0.1828879631528484,-0.48677926266948174,MG
-0.049280688653950196,-0.13049648892936863,-0.09784100106253892,MG
-0.0531181424295098,0.3665140215237209,-0.07688607228598575,MG
-0.07022343402506986,-0.004878058453432855,-0.39376057951668286,MG
-0.0909512858696134,0.04332512473837371,-0.5299651709342567,MG
-0.0050726770336203915,0.09617928323404869,-0.5008642340763307,MG
-0.048338870570608296,0.06080900459560579,-0.3178442602757426,MG
-0.04700866945255668,-0.003681953839636501,-0.33427123361020383,MG
-0.024670031450429102,-0.23414662465854072,0.16696185776720776,MG
-0.09152359534369255,-0.17166837591271678,-0.07275944186261625,SP
0.002607500114046899,0.20870740854882752,0.1946386571911049,SP
-0.06252600597175671,0.08974628785627548,-0.08343161728347713,PR
-0.13634353280194053,0.12228712154337514,0.012927189672936275,PR
-0.0880337519663872,-0.06634330098324827,-0.057960544075482213,PR
-0.10831589707504093,-0.5076666505917693,-0.4646515949991479,PR
-0.07257759389746389,0.23810642399092222,-0.461271935898225,PR
-0.03134330429807539,0.03155478085816969,-0.1428772946932388,PR
-0.06497761616253263,0.0,-0.0427693026254171,PR
-0.04052099658776398,0.33982357098113836,-0.36078053654053954,PR
-0.047571541619340865,0.21539850217239456,-0.469805916893303,PR
-0.07234441377890276,0.1904848674331156,-0.5547211177649307,PR
-0.09090096105971712,0.21706450523782758,-0.6064885429495503,PR
-0.048638689715538246,0.182688596621896,-0.6278428391069466,PR
-0.0818779167070094,0.07109592168373026,-0.25094831339603924,PR
-0.11858876028738591,0.23021905253041,-0.5072431803854366,PR
-0.0934012108264465,0.27428474287995963,-0.8656328855017883,PR
-0.05500620694550482,0.3789565016069777,-0.31637507066966364,PR
-0.06525754407801876,0.16208329455296341,-0.17195494443906104,PR
